1211260827884539,FOCIT 27 Aug 26 45100 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:FOCIT26AUG45100CE,12,11,884539,FOCIT,75,45100.0,CE,121000000075,None,0,0.0
1211260827884655,FOCIT 27 Aug 26 45100 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:FOCIT26AUG45100PE,12,11,884655,FOCIT,75,45100.0,PE,121000000075,None,0,0.0
1211260827885145,FOCIT 27 Aug 26 45200 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:FOCIT26AUG45200PE,12,11,885145,FOCIT,75,45200.0,PE,121000000075,None,0,0.0
1211260827885198,FOCIT 27 Aug 26 45300 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:FOCIT26AUG45300CE,12,11,885198,FOCIT,75,45300.0,CE,121000000075,None,0,0.0
1211260827885285,FOCIT 27 Aug 26 45300 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:FOCIT26AUG45300PE,12,11,885285,FOCIT,75,45300.0,PE,121000000075,None,0,0.0
1211260827885533,FOCIT 27 Aug 26 45200 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:FOCIT26AUG45200CE,12,11,885533,FOCIT,75,45200.0,CE,121000000075,None,0,0.0
1211260827885670,FOCIT 27 Aug 26 45400 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:FOCIT26AUG45400PE,12,11,885670,FOCIT,75,45400.0,PE,121000000075,None,0,0.0
1211260827885938,FOCIT 27 Aug 26 45400 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:FOCIT26AUG45400CE,12,11,885938,FOCIT,75,45400.0,CE,121000000075,None,0,0.0
1211260827888308,FOCIT 27 Aug 26 29800 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:FOCIT26AUG29800PE,12,11,888308,FOCIT,75,29800.0,PE,121000000075,None,0,0.0
1211260827888587,FOCIT 27 Aug 26 29800 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1787825400,BSE:FOCIT26AUG29800CE,12,11,888587,FOCIT,75,29800.0,CE,121000000075,None,0,0.0
1211260924841823,FOCIT 24 Sep 26 36500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP36500CE,12,11,841823,FOCIT,75,36500.0,CE,121000000075,None,0,0.0
1211260924841865,FOCIT 24 Sep 26 30500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP30500CE,12,11,841865,FOCIT,75,30500.0,CE,121000000075,None,0,0.0
1211260924841934,FOCIT 24 Sep 26 40500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP40500CE,12,11,841934,FOCIT,75,40500.0,CE,121000000075,None,0,0.0
1211260924842016,FOCIT 24 Sep 26 27500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP27500CE,12,11,842016,FOCIT,75,27500.0,CE,121000000075,None,0,0.0
1211260924842035,FOCIT 24 Sep 26 34500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP34500PE,12,11,842035,FOCIT,75,34500.0,PE,121000000075,None,0,0.0
1211260924842088,FOCIT 24 Sep 26 37500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP37500CE,12,11,842088,FOCIT,75,37500.0,CE,121000000075,None,0,0.0
1211260924842837,FOCIT 24 Sep 26 30000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP30000CE,12,11,842837,FOCIT,75,30000.0,CE,121000000075,None,0,0.0
1211260924842914,FOCIT 24 Sep 26 40000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP40000CE,12,11,842914,FOCIT,75,40000.0,CE,121000000075,None,0,0.0
1211260924843013,FOCIT 24 Sep 26 27000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP27000CE,12,11,843013,FOCIT,75,27000.0,CE,121000000075,None,0,0.0
1211260924843029,FOCIT 24 Sep 26 34000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP34000PE,12,11,843029,FOCIT,75,34000.0,PE,121000000075,None,0,0.0
1211260924843078,FOCIT 24 Sep 26 37000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP37000CE,12,11,843078,FOCIT,75,37000.0,CE,121000000075,None,0,0.0
1211260924843107,FOCIT 24 Sep 26 31000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP31000CE,12,11,843107,FOCIT,75,31000.0,CE,121000000075,None,0,0.0
1211260924843310,FOCIT 24 Sep 26 35000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP35000PE,12,11,843310,FOCIT,75,35000.0,PE,121000000075,None,0,0.0
1211260924843517,FOCIT 24 Sep 26 29500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP29500CE,12,11,843517,FOCIT,75,29500.0,CE,121000000075,None,0,0.0
1211260924843568,FOCIT 24 Sep 26 30500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP30500PE,12,11,843568,FOCIT,75,30500.0,PE,121000000075,None,0,0.0
1211260924843578,FOCIT 24 Sep 26 39500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP39500CE,12,11,843578,FOCIT,75,39500.0,CE,121000000075,None,0,0.0
1211260924843613,FOCIT 24 Sep 26 33500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP33500CE,12,11,843613,FOCIT,75,33500.0,CE,121000000075,None,0,0.0
1211260924843628,FOCIT 24 Sep 26 40500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP40500PE,12,11,843628,FOCIT,75,40500.0,PE,121000000075,None,0,0.0
1211260924843739,FOCIT 24 Sep 26 27500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP27500PE,12,11,843739,FOCIT,75,27500.0,PE,121000000075,None,0,0.0
1211260924843808,FOCIT 24 Sep 26 37500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP37500PE,12,11,843808,FOCIT,75,37500.0,PE,121000000075,None,0,0.0
1211260924843845,FOCIT 24 Sep 26 31500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP31500PE,12,11,843845,FOCIT,75,31500.0,PE,121000000075,None,0,0.0
1211260924844423,FOCIT 24 Sep 26 29000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP29000CE,12,11,844423,FOCIT,75,29000.0,CE,121000000075,None,0,0.0
1211260924844518,FOCIT 24 Sep 26 39000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP39000CE,12,11,844518,FOCIT,75,39000.0,CE,121000000075,None,0,0.0
1211260924844560,FOCIT 24 Sep 26 33000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP33000CE,12,11,844560,FOCIT,75,33000.0,CE,121000000075,None,0,0.0
1211260924844578,FOCIT 24 Sep 26 40000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP40000PE,12,11,844578,FOCIT,75,40000.0,PE,121000000075,None,0,0.0
1211260924844686,FOCIT 24 Sep 26 27000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP27000PE,12,11,844686,FOCIT,75,27000.0,PE,121000000075,None,0,0.0
1211260924844754,FOCIT 24 Sep 26 37000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP37000PE,12,11,844754,FOCIT,75,37000.0,PE,121000000075,None,0,0.0
1211260924844793,FOCIT 24 Sep 26 31000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP31000PE,12,11,844793,FOCIT,75,31000.0,PE,121000000075,None,0,0.0
1211260924844862,FOCIT 24 Sep 26 41000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP41000PE,12,11,844862,FOCIT,75,41000.0,PE,121000000075,None,0,0.0
1211260924845031,FOCIT 24 Sep 26 35500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP35500CE,12,11,845031,FOCIT,75,35500.0,CE,121000000075,None,0,0.0
1211260924845143,FOCIT 24 Sep 26 29500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP29500PE,12,11,845143,FOCIT,75,29500.0,PE,121000000075,None,0,0.0
1211260924845204,FOCIT 24 Sep 26 39500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP39500PE,12,11,845204,FOCIT,75,39500.0,PE,121000000075,None,0,0.0
1211260924845226,FOCIT 24 Sep 26 26500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP26500CE,12,11,845226,FOCIT,75,26500.0,CE,121000000075,None,0,0.0
1211260924845244,FOCIT 24 Sep 26 33500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP33500PE,12,11,845244,FOCIT,75,33500.0,PE,121000000075,None,0,0.0
1211260924845905,FOCIT 24 Sep 26 35000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP35000CE,12,11,845905,FOCIT,75,35000.0,CE,121000000075,None,0,0.0
1211260924846000,FOCIT 24 Sep 26 29000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP29000PE,12,11,846000,FOCIT,75,29000.0,PE,121000000075,None,0,0.0
1211260924846060,FOCIT 24 Sep 26 39000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP39000PE,12,11,846060,FOCIT,75,39000.0,PE,121000000075,None,0,0.0
1211260924846085,FOCIT 24 Sep 26 26000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP26000CE,12,11,846085,FOCIT,75,26000.0,CE,121000000075,None,0,0.0
1211260924846096,FOCIT 24 Sep 26 33000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP33000PE,12,11,846096,FOCIT,75,33000.0,PE,121000000075,None,0,0.0
1211260924846148,FOCIT 24 Sep 26 36000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP36000CE,12,11,846148,FOCIT,75,36000.0,CE,121000000075,None,0,0.0
1211260924846424,FOCIT 24 Sep 26 31500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP31500CE,12,11,846424,FOCIT,75,31500.0,CE,121000000075,None,0,0.0
1211260924846583,FOCIT 24 Sep 26 28500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP28500CE,12,11,846583,FOCIT,75,28500.0,CE,121000000075,None,0,0.0
1211260924846596,FOCIT 24 Sep 26 35500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP35500PE,12,11,846596,FOCIT,75,35500.0,PE,121000000075,None,0,0.0
1211260924846630,FOCIT 24 Sep 26 38500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP38500CE,12,11,846630,FOCIT,75,38500.0,CE,121000000075,None,0,0.0
1211260924846666,FOCIT 24 Sep 26 32500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP32500CE,12,11,846666,FOCIT,75,32500.0,CE,121000000075,None,0,0.0
1211260924846803,FOCIT 24 Sep 26 26500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP26500PE,12,11,846803,FOCIT,75,26500.0,PE,121000000075,None,0,0.0
1211260924846872,FOCIT 24 Sep 26 36500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP36500PE,12,11,846872,FOCIT,75,36500.0,PE,121000000075,None,0,0.0
1211260924847367,FOCIT 24 Sep 26 41000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP41000CE,12,11,847367,FOCIT,75,41000.0,CE,121000000075,None,0,0.0
1211260924847473,FOCIT 24 Sep 26 28000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP28000CE,12,11,847473,FOCIT,75,28000.0,CE,121000000075,None,0,0.0
1211260924847535,FOCIT 24 Sep 26 38000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP38000CE,12,11,847535,FOCIT,75,38000.0,CE,121000000075,None,0,0.0
1211260924847568,FOCIT 24 Sep 26 32000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP32000CE,12,11,847568,FOCIT,75,32000.0,CE,121000000075,None,0,0.0
1211260924847651,FOCIT 24 Sep 26 26000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP26000PE,12,11,847651,FOCIT,75,26000.0,PE,121000000075,None,0,0.0
1211260924847725,FOCIT 24 Sep 26 36000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP36000PE,12,11,847725,FOCIT,75,36000.0,PE,121000000075,None,0,0.0
1211260924847767,FOCIT 24 Sep 26 30000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP30000PE,12,11,847767,FOCIT,75,30000.0,PE,121000000075,None,0,0.0
1211260924848018,FOCIT 24 Sep 26 34500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP34500CE,12,11,848018,FOCIT,75,34500.0,CE,121000000075,None,0,0.0
1211260924848124,FOCIT 24 Sep 26 28500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP28500PE,12,11,848124,FOCIT,75,28500.0,PE,121000000075,None,0,0.0
1211260924848192,FOCIT 24 Sep 26 38500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP38500PE,12,11,848192,FOCIT,75,38500.0,PE,121000000075,None,0,0.0
1211260924848240,FOCIT 24 Sep 26 32500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP32500PE,12,11,848240,FOCIT,75,32500.0,PE,121000000075,None,0,0.0
1211260924848909,FOCIT 24 Sep 26 34000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP34000CE,12,11,848909,FOCIT,75,34000.0,CE,121000000075,None,0,0.0
1211260924849031,FOCIT 24 Sep 26 28000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP28000PE,12,11,849031,FOCIT,75,28000.0,PE,121000000075,None,0,0.0
1211260924849098,FOCIT 24 Sep 26 38000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP38000PE,12,11,849098,FOCIT,75,38000.0,PE,121000000075,None,0,0.0
1211260924849141,FOCIT 24 Sep 26 32000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP32000PE,12,11,849141,FOCIT,75,32000.0,PE,121000000075,None,0,0.0
1211260924850413,FOCIT 24 Sep 26 25500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP25500PE,12,11,850413,FOCIT,75,25500.0,PE,121000000075,None,0,0.0
1211260924850451,FOCIT 24 Sep 26 25500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP25500CE,12,11,850451,FOCIT,75,25500.0,CE,121000000075,None,0,0.0
1211260924851267,FOCIT 24 Sep 26 25000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP25000PE,12,11,851267,FOCIT,75,25000.0,PE,121000000075,None,0,0.0
1211260924852303,FOCIT 24 Sep 26 25000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP25000CE,12,11,852303,FOCIT,75,25000.0,CE,121000000075,None,0,0.0
1211260924853964,FOCIT 24 Sep 26 24500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP24500PE,12,11,853964,FOCIT,75,24500.0,PE,121000000075,None,0,0.0
1211260924854069,FOCIT 24 Sep 26 24000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP24000PE,12,11,854069,FOCIT,75,24000.0,PE,121000000075,None,0,0.0
1211260924854584,FOCIT 24 Sep 26 24500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP24500CE,12,11,854584,FOCIT,75,24500.0,CE,121000000075,None,0,0.0
1211260924854693,FOCIT 24 Sep 26 24000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP24000CE,12,11,854693,FOCIT,75,24000.0,CE,121000000075,None,0,0.0
1211260924858105,FOCIT 24 Sep 26 41500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP41500PE,12,11,858105,FOCIT,75,41500.0,PE,121000000075,None,0,0.0
1211260924858208,FOCIT 24 Sep 26 41500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP41500CE,12,11,858208,FOCIT,75,41500.0,CE,121000000075,None,0,0.0
1211260924858325,FOCIT 24 Sep 26 42000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP42000PE,12,11,858325,FOCIT,75,42000.0,PE,121000000075,None,0,0.0
1211260924858480,FOCIT 24 Sep 26 42500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP42500CE,12,11,858480,FOCIT,75,42500.0,CE,121000000075,None,0,0.0
1211260924858502,FOCIT 24 Sep 26 42000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP42000CE,12,11,858502,FOCIT,75,42000.0,CE,121000000075,None,0,0.0
1211260924858528,FOCIT 24 Sep 26 42500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP42500PE,12,11,858528,FOCIT,75,42500.0,PE,121000000075,None,0,0.0
1211260924860946,FOCIT 24 Sep 26 43000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP43000CE,12,11,860946,FOCIT,75,43000.0,CE,121000000075,None,0,0.0
1211260924860978,FOCIT 24 Sep 26 43000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP43000PE,12,11,860978,FOCIT,75,43000.0,PE,121000000075,None,0,0.0
1211260924861149,FOCIT 24 Sep 26 44000 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP44000PE,12,11,861149,FOCIT,75,44000.0,PE,121000000075,None,0,0.0
1211260924861183,FOCIT 24 Sep 26 43500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP43500CE,12,11,861183,FOCIT,75,43500.0,CE,121000000075,None,0,0.0
1211260924861293,FOCIT 24 Sep 26 43500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP43500PE,12,11,861293,FOCIT,75,43500.0,PE,121000000075,None,0,0.0
1211260924861509,FOCIT 24 Sep 26 44000 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP44000CE,12,11,861509,FOCIT,75,44000.0,CE,121000000075,None,0,0.0
1211260924861698,FOCIT 24 Sep 26 44500 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP44500PE,12,11,861698,FOCIT,75,44500.0,PE,121000000075,None,0,0.0
1211260924861986,FOCIT 24 Sep 26 44500 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP44500CE,12,11,861986,FOCIT,75,44500.0,CE,121000000075,None,0,0.0
1211260924862045,FOCIT 24 Sep 26 30600 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP30600PE,12,11,862045,FOCIT,75,30600.0,PE,121000000075,None,0,0.0
1211260924862049,FOCIT 24 Sep 26 32900 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP32900PE,12,11,862049,FOCIT,75,32900.0,PE,121000000075,None,0,0.0
1211260924862060,FOCIT 24 Sep 26 39600 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP39600CE,12,11,862060,FOCIT,75,39600.0,CE,121000000075,None,0,0.0
1211260924862073,FOCIT 24 Sep 26 44300 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP44300PE,12,11,862073,FOCIT,75,44300.0,PE,121000000075,None,0,0.0
1211260924862114,FOCIT 24 Sep 26 35900 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP35900CE,12,11,862114,FOCIT,75,35900.0,CE,121000000075,None,0,0.0
1211260924862127,FOCIT 24 Sep 26 40600 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP40600PE,12,11,862127,FOCIT,75,40600.0,PE,121000000075,None,0,0.0
1211260924862130,FOCIT 24 Sep 26 42900 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP42900PE,12,11,862130,FOCIT,75,42900.0,PE,121000000075,None,0,0.0
1211260924862277,FOCIT 24 Sep 26 34200 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP34200CE,12,11,862277,FOCIT,75,34200.0,CE,121000000075,None,0,0.0
1211260924862309,FOCIT 24 Sep 26 39900 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP39900PE,12,11,862309,FOCIT,75,39900.0,PE,121000000075,None,0,0.0
1211260924862331,FOCIT 24 Sep 26 32800 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP32800CE,12,11,862331,FOCIT,75,32800.0,CE,121000000075,None,0,0.0
1211260924862356,FOCIT 24 Sep 26 44200 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP44200CE,12,11,862356,FOCIT,75,44200.0,CE,121000000075,None,0,0.0
1211260924862416,FOCIT 24 Sep 26 42800 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP42800CE,12,11,862416,FOCIT,75,42800.0,CE,121000000075,None,0,0.0
1211260924862470,FOCIT 24 Sep 26 38200 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP38200PE,12,11,862470,FOCIT,75,38200.0,PE,121000000075,None,0,0.0
1211260924862514,FOCIT 24 Sep 26 32200 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP32200PE,12,11,862514,FOCIT,75,32200.0,PE,121000000075,None,0,0.0
1211260924862519,FOCIT 24 Sep 26 36800 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP36800PE,12,11,862519,FOCIT,75,36800.0,PE,121000000075,None,0,0.0
1211260924862569,FOCIT 24 Sep 26 30800 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP30800PE,12,11,862569,FOCIT,75,30800.0,PE,121000000075,None,0,0.0
1211260924862581,FOCIT 24 Sep 26 39800 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP39800CE,12,11,862581,FOCIT,75,39800.0,CE,121000000075,None,0,0.0
1211260924862592,FOCIT 24 Sep 26 42200 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP42200PE,12,11,862592,FOCIT,75,42200.0,PE,121000000075,None,0,0.0
1211260924862632,FOCIT 24 Sep 26 33800 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP33800CE,12,11,862632,FOCIT,75,33800.0,CE,121000000075,None,0,0.0
1211260924862642,FOCIT 24 Sep 26 40800 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP40800PE,12,11,862642,FOCIT,75,40800.0,PE,121000000075,None,0,0.0
1211260924862745,FOCIT 24 Sep 26 38100 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP38100CE,12,11,862745,FOCIT,75,38100.0,CE,121000000075,None,0,0.0
1211260924862785,FOCIT 24 Sep 26 32100 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP32100CE,12,11,862785,FOCIT,75,32100.0,CE,121000000075,None,0,0.0
1211260924862788,FOCIT 24 Sep 26 34400 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP34400CE,12,11,862788,FOCIT,75,34400.0,CE,121000000075,None,0,0.0
1211260924862817,FOCIT 24 Sep 26 37800 PE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP37800PE,12,11,862817,FOCIT,75,37800.0,PE,121000000075,None,0,0.0
1211260924862837,FOCIT 24 Sep 26 30700 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP30700CE,12,11,862837,FOCIT,75,30700.0,CE,121000000075,None,0,0.0
1211260924862862,FOCIT 24 Sep 26 42100 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP42100CE,12,11,862862,FOCIT,75,42100.0,CE,121000000075,None,0,0.0
1211260924862870,FOCIT 24 Sep 26 44400 CE,14,45,0.05,,0915-1540|1815-1915:,2026-08-21,1790244600,BSE:FOCIT26SEP44400CE,12,11,862870,FOCIT,75,44400.0,CE,121000000075,None,0,0.0
